arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
9630561,36391947,1,06-168150,2006-10-28 00:00:00,3,N,51,5,50,F,2,2,R,,,,,
9630550,36391880,1,06-167454,2006-10-27 00:00:00,3,N,51,5,15,M,2,2,R,R,,,,
9630544,36391865,2,06-167337,2006-10-27 00:00:00,3,N,51,5,16,F,2,2,R,R,,,,
9630543,36391865,1,06-167337,2006-10-27 00:00:00,3,N,51,5,17,F,2,2,R,R,,,,
9630540,36391855,1,06-167230,2006-10-27 00:00:00,3,N,51,5,25,M,2,2,R,,,,,
9629510,36389907,1,06-164638,2007-03-20 00:00:00,3,N,51,5,28,M,2,2,R,,,,,
9629507,36389901,1,06-164577,2006-10-22 00:00:00,3,N,51,5,24,M,2,2,R,,,,,
9629506,36389897,1,06-164557,2007-04-06 00:00:00,3,N,51,5,20,F,2,2,R,,,,,
9629502,36389890,1,06-164475,2006-10-21 00:00:00,3,N,51,5,34,M,2,2,R,,,,,
9629498,36389875,1,06-164330,2006-10-21 00:00:00,3,N,51,5,15,M,2,2,R,R,,,,
9629486,36389031,2,06-164093,2006-10-21 00:00:00,3,N,51,5,30,M,2,2,R,,,,,
9629485,36389031,1,06-164093,2006-10-21 00:00:00,3,N,51,5,20,M,2,2,R,,,,,
9629484,36389025,1,06-164030,2006-10-21 00:00:00,3,N,51,5,15,M,2,2,R,R,,,,
9629479,36389010,2,06-163866,2006-10-20 00:00:00,3,N,51,5,37,F,2,2,R,,,,,
9629475,36388990,1,06-163661,2006-10-20 00:00:00,3,N,51,5,16,F,2,2,R,R,,,,
9629471,36388983,1,06-163609,2006-10-20 00:00:00,3,N,51,5,15,M,2,2,R,R,,,,
9629465,36388958,1,06-163460,2006-10-20 00:00:00,3,N,51,5,36,M,2,2,R,,,,,
9629460,36388944,1,06-163344,2006-10-19 00:00:00,3,N,51,5,16,M,2,2,R,R,,,,
9629453,36388921,1,06-163130,2006-10-19 00:00:00,3,N,51,5,14,M,2,2,R,R,,,,
9628447,36387008,1,06-160998,2006-10-15 00:00:00,3,N,51,5,36,M,2,2,R,,,,,
9628443,36386985,1,06-160805,2006-10-15 00:00:00,3,N,51,5,27,M,2,2,R,,,,,
9628442,36386984,1,06-160788,2006-10-15 00:00:00,3,N,51,5,23,M,2,2,R,,,,,
9628440,36386979,1,06-160764,2006-10-15 00:00:00,3,N,51,5,30,M,2,2,R,,,,,
9628433,36386957,1,06-160642,2006-10-14 00:00:00,3,N,51,5,50,M,2,2,R,,,,,
9628428,36386943,1,06-160534,2006-10-14 00:00:00,3,N,51,5,38,M,2,2,R,,,,,
9628424,36386920,1,06-160275,2006-10-14 00:00:00,3,N,51,5,30,M,2,2,R,,,,,
9628409,36386062,1,06-159845,2006-10-13 00:00:00,3,N,51,5,15,F,2,2,R,R,,,,
9628400,36386036,1,06-159518,2006-10-12 00:00:00,3,N,51,5,33,M,2,2,R,,,,,
9628398,36386034,1,06-159506,2006-10-12 00:00:00,3,N,51,5,33,F,2,2,R,,,,,
9627386,36384044,1,06-156274,2006-10-07 00:00:00,3,N,51,5,12,F,2,2,R,R,,,,
9627381,36384007,1,06-155961,2006-10-06 00:00:00,3,N,51,5,17,M,2,2,N,R,,,,
9627379,36384002,1,06-155923,2006-10-06 00:00:00,3,N,51,5,39,M,2,2,R,,,,,
9627372,36383158,1,06-155637,2006-10-06 00:00:00,3,N,51,5,29,M,2,2,R,,,,,
9627365,36383118,1,06-155283,2006-10-05 00:00:00,3,N,51,5,42,F,2,2,R,,,,,
9627363,36383111,1,06-155256,2006-10-05 00:00:00,3,N,51,5,16,M,2,2,R,R,,,,
9627358,36383104,2,06-155207,2006-10-05 00:00:00,3,N,51,5,14,M,2,2,R,R,,,,
9627357,36383104,1,06-155207,2006-10-05 00:00:00,3,N,51,5,14,M,2,2,R,R,,,,
9627355,36383098,1,06-155173,2006-10-05 00:00:00,3,N,51,5,14,M,2,2,R,R,,,,
9627350,36383076,1,06-155019,2006-10-05 00:00:00,3,N,51,5,21,M,2,2,R,,,,,
9627342,36383053,1,06-154811,2006-10-04 00:00:00,3,N,51,5,27,M,2,2,R,,,,,
9627341,36383052,1,06-154808,2006-10-04 00:00:00,3,N,51,5,41,M,2,2,R,,,,,
9627339,36383044,1,06-154725,2006-10-04 00:00:00,3,N,51,5,28,F,2,2,R,,,,,
9627338,36383043,2,06-154707,2006-10-10 00:00:00,3,N,51,5,36,M,2,2,N,,,,,
9627335,36383034,1,06-154660,2006-10-04 00:00:00,3,N,51,5,21,M,2,2,R,,,,,
9627334,36383029,1,06-154641,2006-10-04 00:00:00,3,N,51,5,38,F,2,2,N,,,,,
9627330,36383021,1,06-154601,2006-10-04 00:00:00,3,N,51,5,16,M,2,2,R,R,,,,
9629439,36388061,1,06-162778,2006-10-18 00:00:00,3,N,51,5,18,M,2,2,R,,,,,
9629435,36388049,2,06-162719,2006-10-18 00:00:00,3,N,51,5,16,F,2,2,R,R,,,,
9629434,36388049,1,06-162719,2006-10-18 00:00:00,3,N,51,5,14,F,2,2,R,R,,,,
9629428,36388041,1,06-162661,2006-11-09 00:00:00,3,N,51,5,29,M,2,2,R,,,,,
9628368,36385098,1,06-158479,2006-10-11 00:00:00,3,N,51,5,25,M,2,2,R,,,,,
9628367,36385094,1,06-158415,2006-10-11 00:00:00,3,N,51,5,23,M,2,2,N,,,,,
9628364,36385080,1,06-158262,2006-10-10 00:00:00,3,N,51,5,18,M,2,2,R,,,,,
9628356,36385024,1,06-157780,2006-10-09 00:00:00,3,N,51,5,18,F,2,2,R,,,,,
9628321,36384087,1,06-156604,2006-10-08 00:00:00,3,N,51,5,16,F,2,2,R,H,,,,
9627319,36382168,1,06-154362,2006-10-04 00:00:00,3,N,51,5,41,F,2,2,R,,,,,
9627317,36382156,1,06-154220,2006-10-03 00:00:00,3,N,51,5,17,M,2,2,R,R,,,,
9627309,36382135,1,06-154077,2006-10-03 00:00:00,3,N,51,5,41,M,2,2,U,,,,,
9627299,36382084,1,06-153695,2006-10-02 00:00:00,3,N,51,5,49,M,2,2,R,,,,,
9627298,36382080,2,06-153666,2006-10-02 00:00:00,3,N,51,5,14,F,2,2,R,R,,,,
9627297,36382080,1,06-153666,2006-10-02 00:00:00,3,N,51,5,15,F,2,2,R,R,,,,
9627293,36382022,1,06-153305,2006-10-02 00:00:00,3,N,51,5,10,M,2,2,R,R,,,,
9627291,36381189,2,06-153236,2006-10-02 00:00:00,3,N,51,5,24,M,2,2,R,,,,,
9635001,36408471,1,06-191222,2006-12-12 00:00:00,1,N,11,5,40,F,1,2,N,,,,,
9630640,36393888,1,06-170999,2006-11-02 00:00:00,1,N,11,5,31,F,1,2,R,,,,,
9630620,36393832,2,06-170447,2006-11-01 00:00:00,1,N,11,5,30,M,1,2,R,,,,,
9630619,36393832,1,06-170447,2006-11-01 00:00:00,1,N,11,5,30,F,1,2,R,,,,,
9629530,36389985,2,06-165266,2006-10-23 00:00:00,1,N,11,5,19,M,1,2,R,,,,,
9629529,36389985,1,06-165266,2006-10-23 00:00:00,1,N,11,5,26,M,1,2,R,,,,,
9629521,36389956,1,06-165161,2006-11-03 00:00:00,1,M,11,5,43,M,1,2,R,,,,,
9629430,36388043,2,06-162672,2006-10-18 00:00:00,1,N,11,5,22,F,1,2,R,,,,,
9629429,36388043,1,06-162672,2006-10-18 00:00:00,1,N,11,5,20,F,1,2,R,,,,,
9628478,36387953,1,06-161967,2006-10-17 00:00:00,1,N,14,5,15,M,2,2,R,H,,,,
8892441,33765927,1,06-086973,2006-06-15 00:00:00,1,N,14,5,31,M,1,2,R,,,,,
9631760,36398718,1,06-177612,2006-11-14 00:00:00,1,N,11,5,52,M,2,2,R,,,,,
9628371,36385107,1,06-158558,2006-10-14 00:00:00,1,N,11,5,20,F,2,2,R,,,,,
9625132,36374228,1,06-143027,2006-09-25 00:00:00,1,N,11,5,34,M,2,2,R,,,,,
9622888,36365499,2,06-130718,2006-10-03 00:00:00,1,N,11,5,36,F,2,2,R,,,,,
9619504,36351965,1,06-113272,2006-07-25 00:00:00,1,N,11,5,38,M,2,2,R,,,,,
9617340,36341274,2,06-097046,2006-06-30 00:00:00,1,N,11,5,34,M,2,2,N,,,,,
8886937,33744957,1,06-057751,2006-04-27 00:00:00,3,N,14,5,39,M,2,2,R,,,,,
8886876,33743969,1,06-056168,2006-06-15 00:00:00,3,M,14,5,27,M,2,2,R,,,,,
8886813,33742944,1,06-054315,2006-06-15 00:00:00,3,M,14,5,27,M,2,2,R,,,,,
8891414,33763915,1,06-083558,2006-06-15 00:00:00,3,C,14,5,27,M,2,2,R,,,,,
8892419,33765863,1,06-086517,2006-06-15 00:00:00,3,M,14,5,27,M,2,2,R,,,,,
8892366,33763998,1,06-084318,2006-06-15 00:00:00,3,M,14,5,27,M,2,2,R,,,,,
8891330,33761119,1,06-080449,2006-06-15 00:00:00,3,M,14,5,27,M,2,2,R,,,,,
8891300,33760144,1,06-078990,2006-06-15 00:00:00,3,M,14,5,27,M,2,2,R,,,,,
9627383,36384012,1,06-156008,2006-10-06 00:00:00,1,N,14,5,34,M,1,2,R,,,,,
8894504,33770828,2,06-094155,2006-06-26 00:00:00,1,M,11,5,36,M,1,2,N,,,,,
9632863,36402688,2,06-183207,2006-12-16 00:00:00,3,N,14,5,33,F,1,2,R,,,,,
9632862,36402688,1,06-183207,2006-12-16 00:00:00,3,N,14,5,34,M,1,2,R,,,,,
9632833,36402540,1,06-181943,2006-11-23 00:00:00,3,N,14,5,18,M,1,2,R,,,,,
9632782,36400669,1,06-180364,2006-11-20 00:00:00,3,N,14,5,15,M,1,2,R,R,,,,
9631712,36397659,1,06-175799,2006-11-14 00:00:00,3,N,14,5,30,M,1,2,R,,,,,
9630572,36392798,1,06-168572,2006-10-29 00:00:00,3,N,14,5,38,M,1,2,R,,,,,
9629451,36388910,1,06-163082,2006-10-18 00:00:00,3,N,14,5,31,M,1,2,R,,,,,
9627325,36382180,2,06-154444,2006-10-04 00:00:00,3,N,14,5,29,F,1,2,R,,,,,
9627324,36382180,1,06-154444,2006-10-04 00:00:00,3,N,14,5,19,F,1,2,R,,,,,
9628357,36385031,1,06-157874,2007-11-03 00:00:00,3,N,14,5,27,M,1,2,N,,,,,
9627264,36381054,1,06-152191,2006-10-25 00:00:00,3,N,14,5,19,M,1,2,R,,,,,
9634021,36407516,2,06-190128,2007-01-13 00:00:00,3,N,14,5,24,M,1,2,R,,,,,
9634020,36407516,1,06-190128,2007-01-08 00:00:00,3,N,14,5,21,M,1,2,R,,,,,
9626271,36379183,1,06-150561,2006-10-23 00:00:00,3,N,14,5,19,M,1,2,R,,,,,
9624058,36370385,1,06-137811,2006-09-04 00:00:00,3,N,14,5,26,M,1,2,R,,,,,
9622874,36364639,1,06-130396,2006-10-23 00:00:00,3,M,14,5,19,M,1,2,R,,,,,
9616361,36339440,1,06-095420,2006-06-28 00:00:00,3,N,14,5,31,M,1,2,R,,,,,
9621748,36359774,1,06-123998,2006-08-12 00:00:00,3,N,14,5,18,M,1,2,N,,,,,
9617415,36342315,2,06-099393,2006-07-04 00:00:00,3,N,14,5,17,M,1,2,R,R,,,,
9621657,36357844,1,06-121441,2006-08-07 00:00:00,3,N,14,5,23,M,1,2,R,,,,,
9618398,36348096,1,06-107692,2006-07-17 00:00:00,3,N,14,5,15,M,1,2,R,R,,,,
9620548,36353981,3,06-116476,2006-07-31 00:00:00,1,N,14,5,16,M,2,2,R,H,,,,
9632834,36402540,2,06-181943,2006-11-23 00:00:00,2,N,14,5,15,M,1,2,R,H,,,,
9618399,36348107,1,06-107739,2006-08-30 00:00:00,2,N,14,5,41,M,1,2,R,,,,,
8886852,33743058,1,06-055265,2006-04-22 00:00:00,3,N,35,5,21,F,1,3,N,,,,,
8882599,33726550,1,06-031015,2006-03-09 00:00:00,3,N,35,5,20,M,1,3,R,,,,,
9628452,36387019,1,06-161045,2006-10-15 00:00:00,3,N,35,5,20,M,1,2,R,,,,,
9628451,36387017,1,06-161040,2006-10-15 00:00:00,3,N,35,5,26,M,1,2,N,,,,,
9628419,36386087,1,06-160100,2006-10-13 00:00:00,3,N,35,5,37,M,1,2,R,,,,,
9628402,36386037,2,06-159533,2006-10-12 00:00:00,3,N,35,5,35,M,1,2,R,,,,,
9628350,36385014,1,06-157659,2006-10-09 00:00:00,3,N,35,5,20,M,1,2,N,,,,,
9635182,36412362,1,06-196724,2006-12-22 00:00:00,3,N,35,5,42,F,1,2,R,,,,,
9636228,36416152,1,07-002588,2007-01-06 00:00:00,3,N,35,5,37,M,1,2,N,,,,,
9636130,36413216,1,06-197151,2006-12-23 00:00:00,3,N,35,5,20,F,1,2,N,,,,,
9635101,36410399,1,06-194067,2006-12-17 00:00:00,3,N,35,5,20,M,1,2,N,,,,,
9633988,36407425,1,06-189267,2006-12-07 00:00:00,3,N,35,5,44,F,1,2,R,,,,,
9633981,36407413,1,06-189126,2006-12-07 00:00:00,3,N,35,5,35,F,1,2,R,,,,,
9626190,36377231,1,06-147924,2006-09-22 00:00:00,3,N,35,5,43,F,1,2,R,,,,,
8889021,33750371,1,06-065077,2006-05-09 00:00:00,3,N,35,5,39,F,1,2,R,,,,,
8887958,33746888,1,06-060196,2006-05-01 00:00:00,3,N,35,5,33,F,1,2,R,,,,,
8885740,33739184,2,06-049136,2006-04-12 00:00:00,3,N,35,5,27,M,1,2,N,,,,,
8885739,33739184,1,06-049136,2006-04-12 00:00:00,3,N,35,5,39,M,1,2,N,,,,,
8890172,33756192,1,06-072690,2006-05-23 00:00:00,3,N,35,5,25,F,1,2,R,,,,,
8891307,33761002,1,06-079334,2007-07-07 00:00:00,3,N,35,5,21,M,1,2,R,,,,,
8891306,33761002,3,06-079334,2007-05-30 00:00:00,3,N,35,5,22,M,1,2,R,,,,,
8891305,33761002,2,06-079334,2006-06-02 00:00:00,3,N,35,5,19,F,1,2,N,,,,,
8880359,33719008,1,06-019850,2006-02-13 00:00:00,3,N,35,5,41,F,1,2,N,,,,,
8878201,33713230,2,06-011083,2006-01-24 00:00:00,3,N,35,5,29,F,1,2,R,,,,,
8878185,33713190,1,06-010670,2006-01-24 00:00:00,3,N,35,5,45,F,1,2,R,,,,,
9620619,36355891,1,06-118717,2006-08-03 00:00:00,1,N,30,5,51,M,2,2,R,,,,,
9627244,36380168,1,06-151603,2006-09-28 00:00:00,1,N,30,5,34,F,0,3,R,,,,,
8884573,33733419,1,06-041260,2006-03-28 00:00:00,3,N,35,5,48,M,1,2,R,,,,,
8884561,33733369,1,06-040808,2006-03-28 00:00:00,3,N,35,5,16,F,1,2,R,R,,,,
8881457,33722645,1,06-024828,2006-02-24 00:00:00,3,N,35,5,22,M,1,2,R,,,,,
9617444,36343241,1,06-100721,2006-07-06 00:00:00,2,N,32,5,44,M,2,2,R,,,,,
8890234,33757213,1,06-074338,2006-05-25 00:00:00,3,N,30,5,27,M,1,2,R,,,,,
8890224,33757201,1,06-074270,2006-05-25 00:00:00,3,N,30,5,33,M,1,2,R,,,,,
8889176,33754257,1,06-070260,2006-05-18 00:00:00,3,N,30,5,46,F,1,2,R,,,,,
8889168,33754242,1,06-070170,2006-05-18 00:00:00,3,N,30,5,32,F,1,2,R,,,,,
8889165,33754236,1,06-070155,2006-05-18 00:00:00,3,N,30,5,19,F,1,2,R,,,,,
8889163,33754231,1,06-070121,2006-05-18 00:00:00,3,N,30,5,20,F,1,2,R,,,,,
8892533,33767912,1,06-090184,2006-06-19 00:00:00,3,N,30,5,54,M,1,2,R,,,,,
8892527,33767899,1,06-090099,2006-06-19 00:00:00,3,N,30,5,19,F,1,2,R,,,,,
8892522,33767891,1,06-090059,2006-06-19 00:00:00,3,N,30,5,36,M,1,2,R,,,,,
8892519,33767888,1,06-090039,2006-06-19 00:00:00,3,N,30,5,34,F,1,2,R,,,,,
8892513,33767877,1,06-089973,2006-06-19 00:00:00,3,N,30,5,33,F,1,2,R,,,,,
8892511,33767873,1,06-089952,2006-06-19 00:00:00,3,N,30,5,29,F,1,2,R,,,,,
8892438,33765921,1,06-086892,2006-06-14 00:00:00,3,N,30,5,35,F,1,2,R,,,,,
8892433,33765905,1,06-086804,2006-06-14 00:00:00,3,N,30,5,44,F,1,2,R,,,,,
8892432,33765904,1,06-086787,2006-06-14 00:00:00,3,N,30,5,48,F,1,2,R,,,,,
8892431,33765903,1,06-086786,2006-06-14 00:00:00,3,N,30,5,34,F,1,2,R,,,,,
8892430,33765902,1,06-086779,2006-06-14 00:00:00,3,N,30,5,52,F,1,2,R,,,,,
8892429,33765900,1,06-086773,2006-06-14 00:00:00,3,N,30,5,26,F,1,2,R,,,,,
8892428,33765897,1,06-086750,2006-06-14 00:00:00,3,N,30,5,25,F,1,2,R,,,,,
8878144,33712249,1,06-009315,2006-01-20 00:00:00,3,N,30,5,30,M,1,2,R,,,,,
8879184,33714169,1,06-012013,2006-01-26 00:00:00,3,N,30,5,27,F,1,2,R,,,,,
8879182,33714167,1,06-012010,2006-01-26 00:00:00,3,N,30,5,37,F,1,2,N,,,,,
8879179,33714164,1,06-012003,2006-01-26 00:00:00,3,N,30,5,62,M,1,2,R,,,,,
8879177,33714162,1,06-011995,2006-01-26 00:00:00,3,N,30,5,40,F,1,2,R,,,,,
8879173,33714158,1,06-011982,2006-01-26 00:00:00,3,N,30,5,61,M,1,2,R,,,,,
8879172,33714156,1,06-011976,2006-01-26 00:00:00,3,N,30,5,45,M,1,2,R,,,,,
8879166,33714145,1,06-011939,2006-01-26 00:00:00,3,N,30,5,33,M,1,2,R,,,,,
8879165,33714144,1,06-011936,2006-01-26 00:00:00,3,N,30,5,37,M,1,2,R,,,,,
8879162,33714140,1,06-011927,2006-01-26 00:00:00,3,N,30,5,36,F,1,2,R,,,,,
9618316,36346117,1,06-104456,2006-07-11 00:00:00,3,N,30,5,23,F,1,3,R,,,,,
9630710,36395732,1,06-173028,2006-11-06 00:00:00,1,N,35,5,42,M,1,2,R,,,,,
8885646,33737216,1,06-046078,2006-04-06 00:00:00,1,N,35,5,57,M,2,2,R,,,,,
8889181,33754284,1,06-070468,2006-05-18 00:00:00,1,N,35,5,31,M,2,2,R,,,,,
8891383,33762979,1,06-082473,2006-06-07 00:00:00,1,N,35,5,26,M,2,2,R,,,,,
8886856,33743067,1,06-055408,2006-04-22 00:00:00,3,N,35,5,41,M,2,2,R,,,,,
8891280,33760062,1,06-078145,2006-06-01 00:00:00,3,N,35,5,42,M,2,2,R,,,,,
8878203,33713244,1,06-011184,2006-01-26 00:00:00,3,N,35,5,41,F,2,2,R,,,,,
8884633,33735303,1,06-043515,2006-04-02 00:00:00,3,N,35,5,32,M,2,2,R,,,,,
8883556,33731453,1,06-038227,2006-03-23 00:00:00,3,N,35,5,46,M,2,2,R,,,,,
8886915,33744900,1,06-057261,2006-04-26 00:00:00,3,N,29,5,68,M,1,2,R,,,,,
8883580,33732330,1,06-038807,2006-03-29 00:00:00,3,N,29,5,34,M,1,2,R,,,,,
8884585,33734272,1,06-041655,2006-03-29 00:00:00,3,N,29,5,43,M,1,2,R,,,,,
8875990,33705577,1,05-187346,2006-02-01 00:00:00,3,N,29,5,20,M,1,2,R,,,,,
9621688,36358735,1,06-122025,2006-08-08 00:00:00,3,N,51,5,24,M,2,2,R,,,,,
9635059,36409441,2,06-192467,2006-12-14 00:00:00,3,N,51,5,16,F,2,2,R,R,,,,
9635058,36409441,1,06-192467,2006-12-14 00:00:00,3,N,51,5,15,F,2,2,R,R,,,,
9635050,36409412,1,06-192290,2006-12-14 00:00:00,3,N,51,5,46,F,2,2,R,,,,,
9634031,36407535,1,06-190303,2006-12-10 00:00:00,3,N,51,5,30,M,2,2,R,,,,,
9634030,36407534,1,06-190290,2007-01-11 00:00:00,3,N,51,5,22,M,2,2,U,,,,,
9634016,36407507,1,06-190022,2006-12-09 00:00:00,3,N,51,5,19,M,2,2,R,,,,,
9634015,36407489,1,06-189881,2007-04-28 00:00:00,3,N,51,5,28,M,2,2,R,,,,,
9634003,36407466,1,06-189635,2006-12-08 00:00:00,3,N,51,5,37,M,2,2,R,,,,,
9633998,36407458,1,06-189541,2006-12-08 00:00:00,3,N,51,5,18,F,2,2,R,,,,,
9633996,36407452,1,06-189503,2006-12-08 00:00:00,3,N,51,5,11,M,2,2,R,R,,,,
9633993,36407437,1,06-189373,2006-12-08 00:00:00,3,N,51,5,40,M,2,2,R,,,,,
9633987,36407424,1,06-189259,2006-12-08 00:00:00,3,N,51,5,37,M,2,2,R,,,,,
9633979,36407411,1,06-189117,2006-12-07 00:00:00,3,N,51,5,38,M,2,2,R,,,,,
9633970,36406592,1,06-189006,2006-12-07 00:00:00,3,N,51,5,11,M,2,2,R,H,,,,
9633969,36406590,1,06-188998,2006-12-07 00:00:00,3,N,51,5,16,M,2,2,R,R,,,,
9633968,36406588,1,06-188986,2006-12-07 00:00:00,3,N,51,5,16,F,2,2,R,R,,,,
8892399,33764950,1,06-085466,2006-06-12 00:00:00,3,N,11,5,37,F,1,2,R,,,,,
8891315,33761034,2,06-079694,2006-06-03 00:00:00,3,N,11,5,37,F,1,2,R,,,,,
8891313,33761026,1,06-079608,2006-06-03 00:00:00,3,N,11,5,36,M,1,2,N,,,,,
8877064,33708473,1,06-004541,2006-01-10 00:00:00,3,N,11,5,33,M,1,2,R,,,,,
8880336,33718108,1,06-018718,2006-04-05 00:00:00,3,N,11,5,26,F,1,2,R,,,,,
8879191,33714185,1,06-012134,2006-03-14 00:00:00,3,N,11,5,45,M,1,2,R,,,,,
8878091,33711303,1,06-007994,2006-01-18 00:00:00,3,N,11,5,35,M,1,2,R,,,,,
8879148,33713317,1,06-011669,2006-04-17 00:00:00,3,N,11,5,32,F,1,2,R,,,,,
8882626,33726647,1,06-031769,2006-03-10 00:00:00,3,N,11,5,33,M,1,2,R,,,,,
8884663,33736255,1,06-044703,2006-04-04 00:00:00,3,N,11,5,37,F,1,2,R,,,,,
8882493,33724595,1,06-027698,2007-08-26 00:00:00,3,N,11,5,53,F,1,2,R,,,,,
8881510,33723622,1,06-026263,2006-03-17 00:00:00,3,N,11,5,53,M,1,2,R,,,,,
8884571,33733400,1,06-041074,2006-04-19 00:00:00,3,N,11,5,30,F,1,2,R,,,,,
8887949,33746863,1,06-060068,2006-05-17 00:00:00,1,N,11,5,30,M,1,2,R,,,,,
8889115,33753248,1,06-068792,2006-05-23 00:00:00,1,N,11,5,43,F,1,2,R,,,,,
8880300,33717169,1,06-017663,2006-02-08 00:00:00,1,N,11,5,65,M,1,2,N,,,,,
8876933,33706498,1,06-001105,2006-01-03 00:00:00,1,N,11,5,18,F,1,2,N,,,,,
8882510,33724664,1,06-028297,2006-03-09 00:00:00,1,N,11,5,18,M,1,2,R,,,,,
9633933,36406490,1,06-188411,2007-11-16 00:00:00,3,N,11,5,39,F,1,3,R,,,,,
8875987,33705574,1,05-186285,2006-04-20 00:00:00,3,N,11,5,19,F,1,2,R,,,,,
8875923,33705482,1,04-049133,2006-04-20 00:00:00,3,N,11,5,23,M,1,2,N,,,,,
8875921,33705478,1,03-158551,2006-07-11 00:00:00,3,N,11,5,32,M,1,2,N,,,,,
8875919,33705475,1,03-127184,2006-01-13 00:00:00,3,N,11,5,35,M,1,2,N,,,,,
9619587,36353845,1,06-115458,2006-07-29 00:00:00,1,N,14,5,33,M,1,2,R,,,,,
9617416,36342315,3,06-099393,2006-07-04 00:00:00,1,N,14,5,14,M,1,2,R,H,,,,
9617414,36342315,1,06-099393,2006-07-04 00:00:00,1,N,14,5,14,M,1,2,R,H,,,,
9620549,36353981,4,06-116476,2006-07-31 00:00:00,1,N,14,5,15,M,1,2,R,H,,,,
9620547,36353981,2,06-116476,2006-07-31 00:00:00,1,N,14,5,16,M,1,2,R,H,,,,
8894476,33769892,1,06-093030,2006-06-24 00:00:00,3,N,11,5,51,M,1,2,R,,,,,
8888030,33748598,1,06-062511,2006-05-05 00:00:00,3,N,11,5,22,M,1,2,R,,,,,
8885818,33741947,1,06-052596,2006-04-18 00:00:00,3,N,11,5,33,F,1,2,R,,,,,
8885811,33741112,1,06-052325,2006-04-17 00:00:00,3,N,11,5,48,F,1,2,R,,,,,
8887962,33746897,1,06-060257,2006-12-15 00:00:00,3,N,11,5,35,M,1,2,N,,,,,
8887955,33746882,1,06-060174,2006-05-01 00:00:00,3,N,11,5,18,M,1,2,N,,,,,
8886824,33742967,1,06-054463,2006-07-02 00:00:00,3,N,11,5,40,M,1,2,R,,,,,
8886806,33742105,1,06-053923,2006-04-20 00:00:00,3,N,11,5,48,M,1,2,R,,,,,
8891370,33762089,1,06-081909,2006-06-06 00:00:00,3,N,45,5,21,M,1,3,R,,,,,
8881480,33722715,1,06-025452,2006-02-25 00:00:00,3,N,45,5,16,M,1,3,N,R,,,,
8875961,33705543,1,05-167761,2006-01-30 00:00:00,3,N,45,5,25,F,1,3,R,,,,,
9622818,36363563,1,06-128389,2006-10-10 00:00:00,2,N,45,5,33,M,2,2,R,,,,,
8877096,33709362,1,06-005254,2006-01-12 00:00:00,1,N,23,5,28,F,1,2,R,,,,,
8880345,33718938,1,06-019082,2006-02-11 00:00:00,1,N,23,5,39,M,1,2,R,,,,,
8880342,33718131,1,06-019017,2006-02-11 00:00:00,1,N,23,5,31,F,1,2,R,,,,,
8880287,33717135,1,06-017341,2006-02-07 00:00:00,1,N,23,5,18,M,1,2,R,,,,,
8880282,33717107,2,06-017035,2006-02-06 00:00:00,1,N,23,5,16,F,1,2,N,R,,,,
8880281,33717107,1,06-017035,2006-02-06 00:00:00,1,N,23,5,17,F,1,2,N,R,,,,
8878076,33711253,1,06-007647,2006-01-17 00:00:00,1,N,23,5,26,M,1,2,R,,,,,
8877036,33708364,1,06-003594,2006-01-08 00:00:00,1,N,23,5,15,F,1,2,R,R,,,,
8878029,33709449,1,06-006114,2006-01-13 00:00:00,1,N,23,5,29,M,1,2,R,,,,,
8876929,33706474,1,06-000883,2006-01-02 00:00:00,1,N,23,5,22,M,1,2,R,,,,,
8883559,33731460,1,06-038256,2006-03-23 00:00:00,1,N,23,5,18,M,1,2,R,,,,,
8881511,33723630,1,06-026306,2006-02-27 00:00:00,1,N,23,5,25,M,1,2,R,,,,,
8881508,33723612,1,06-026225,2006-04-06 00:00:00,1,N,23,5,21,M,1,2,N,,,,,
8881494,33722749,1,06-025809,2006-02-26 00:00:00,1,N,23,5,57,M,1,2,R,,,,,
8884553,33733316,1,06-040367,2006-04-17 00:00:00,1,N,23,5,22,M,1,2,R,,,,,
8883463,33729451,2,06-034934,2006-03-16 00:00:00,1,N,23,5,22,F,1,2,R,,,,,
8883462,33729451,1,06-034934,2006-03-16 00:00:00,1,N,23,5,26,M,1,2,R,,,,,
8883461,33729448,2,06-034913,2006-03-16 00:00:00,1,N,23,5,27,F,1,2,R,,,,,
8881387,33720967,3,06-022757,2006-02-19 00:00:00,1,N,23,5,28,F,1,2,R,,,,,
8881386,33720967,2,06-022757,2006-02-19 00:00:00,1,N,23,5,23,M,1,2,R,,,,,
8881385,33720967,1,06-022757,2006-02-19 00:00:00,1,N,23,5,29,F,1,2,N,,,,,
8881376,33720932,1,06-022355,2006-02-18 00:00:00,1,N,23,5,35,M,1,2,R,,,,,
8875915,33705471,8,01-012258,2006-02-01 00:00:00,3,N,24,5,62,M,1,2,R,,,,,
8875914,33705471,7,01-012258,2006-02-01 00:00:00,3,N,24,5,44,M,1,2,R,,,,,
8875913,33705471,6,01-012258,2006-02-01 00:00:00,3,N,24,5,27,M,1,2,R,,,,,
8875912,33705471,5,01-012258,2006-02-01 00:00:00,3,N,24,5,69,M,1,2,R,,,,,
